Task: 1,	 Epoch: 19/80,	 Avg.loss: 0.0007,	 Test Accuracy: 747/1000(75%)
Task: 1,	 Epoch: 20/80,	 Avg.loss: 0.0007,	 Test Accuracy: 735/1000(74%)
Task: 1,	 Epoch: 21/80,	 Avg.loss: 0.0007,	 Test Accuracy: 743/1000(74%)
Task: 1,	 Epoch: 22/80,	 Avg.loss: 0.0007,	 Test Accuracy: 752/1000(75%)
Task: 1,	 Epoch: 23/80,	 Avg.loss: 0.0007,	 Test Accuracy: 752/1000(75%)
Task: 1,	 Epoch: 24/80,	 Avg.loss: 0.0007,	 Test Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 25/80,	 Avg.loss: 0.0008,	 Test Accuracy: 741/1000(74%)
Task: 1,	 Epoch: 26/80,	 Avg.loss: 0.0007,	 Test Accuracy: 758/1000(76%)
Task: 1,	 Epoch: 27/80,	 Avg.loss: 0.0007,	 Test Accuracy: 751/1000(75%)
Task: 1,	 Epoch: 28/80,	 Avg.loss: 0.0008,	 Test Accuracy: 722/1000(72%)
Task: 1,	 Epoch: 29/80,	 Avg.loss: 0.0008,	 Test Accuracy: 739/1000(74%)
Task: 1,	 Epoch: 30/80,	 Avg.loss: 0.0007,	 Test Accuracy: 732/1000(73%)
Task: 1,	 Epoch: 31/80,	 Avg.loss: 0.0007,	 Test Accuracy: 750/1000(75%)
Task: 1,	 Epoch: 32/80,	 Avg.loss: 0.0007,	 Test Accuracy: 745/1000(74%)
Task: 1,	 Epoch: 33/80,	 Avg.loss: 0.0007,	 Test Accuracy: 746/1000(75%)
Task: 1,	 Epoch: 34/80,	 Avg.loss: 0.0007,	 Test Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 35/80,	 Avg.loss: 0.0007,	 Test Accuracy: 755/1000(76%)
Task: 1,	 Epoch: 36/80,	 Avg.loss: 0.0008,	 Test Accuracy: 744/1000(74%)
Task: 1,	 Epoch: 37/80,	 Avg.loss: 0.0007,	 Test Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 38/80,	 Avg.loss: 0.0007,	 Test Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 39/80,	 Avg.loss: 0.0008,	 Test Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 40/80,	 Avg.loss: 0.0007,	 Test Accuracy: 759/1000(76%)
Task: 1,	 Epoch: 41/80,	 Avg.loss: 0.0007,	 Test Accuracy: 759/1000(76%)
Task: 1,	 Epoch: 42/80,	 Avg.loss: 0.0007,	 Test Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 43/80,	 Avg.loss: 0.0007,	 Test Accuracy: 761/1000(76%)
Task: 1,	 Epoch: 44/80,	 Avg.loss: 0.0007,	 Test Accuracy: 757/1000(76%)
Task: 1,	 Epoch: 45/80,	 Avg.loss: 0.0008,	 Test Accuracy: 741/1000(74%)
Task: 1,	 Epoch: 46/80,	 Avg.loss: 0.0007,	 Test Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 47/80,	 Avg.loss: 0.0007,	 Test Accuracy: 754/1000(75%)
Task: 1,	 Epoch: 48/80,	 Avg.loss: 0.0008,	 Test Accuracy: 743/1000(74%)
Task: 1,	 Epoch: 49/80,	 Avg.loss: 0.0007,	 Test Accuracy: 756/1000(76%)
Task: 1,	 Epoch: 50/80,	 Avg.loss: 0.0007,	 Test Accuracy: 760/1000(76%)
Task: 1,	 Epoch: 51/80,	 Avg.loss: 0.0007,	 Test Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 52/80,	 Avg.loss: 0.0007,	 Test Accuracy: 764/1000(76%)
Task: 1,	 Epoch: 53/80,	 Avg.loss: 0.0007,	 Test Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 54/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 55/80,	 Avg.loss: 0.0007,	 Test Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 56/80,	 Avg.loss: 0.0007,	 Test Accuracy: 769/1000(77%)
Task: 1,	 Epoch: 57/80,	 Avg.loss: 0.0007,	 Test Accuracy: 774/1000(77%)
Task: 1,	 Epoch: 58/80,	 Avg.loss: 0.0007,	 Test Accuracy: 773/1000(77%)
Task: 1,	 Epoch: 59/80,	 Avg.loss: 0.0007,	 Test Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 60/80,	 Avg.loss: 0.0007,	 Test Accuracy: 773/1000(77%)
Task: 1,	 Epoch: 61/80,	 Avg.loss: 0.0007,	 Test Accuracy: 775/1000(78%)
Task: 1,	 Epoch: 62/80,	 Avg.loss: 0.0007,	 Test Accuracy: 775/1000(78%)
Task: 1,	 Epoch: 63/80,	 Avg.loss: 0.0007,	 Test Accuracy: 766/1000(77%)
Task: 1,	 Epoch: 64/80,	 Avg.loss: 0.0007,	 Test Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 65/80,	 Avg.loss: 0.0007,	 Test Accuracy: 763/1000(76%)
Task: 1,	 Epoch: 66/80,	 Avg.loss: 0.0007,	 Test Accuracy: 773/1000(77%)
Task: 1,	 Epoch: 67/80,	 Avg.loss: 0.0007,	 Test Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 68/80,	 Avg.loss: 0.0007,	 Test Accuracy: 773/1000(77%)
Task: 1,	 Epoch: 69/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 70/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 71/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 72/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 73/80,	 Avg.loss: 0.0007,	 Test Accuracy: 765/1000(76%)
Task: 1,	 Epoch: 74/80,	 Avg.loss: 0.0007,	 Test Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 75/80,	 Avg.loss: 0.0007,	 Test Accuracy: 768/1000(77%)
Task: 1,	 Epoch: 76/80,	 Avg.loss: 0.0007,	 Test Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 77/80,	 Avg.loss: 0.0007,	 Test Accuracy: 770/1000(77%)
Task: 1,	 Epoch: 78/80,	 Avg.loss: 0.0007,	 Test Accuracy: 767/1000(77%)
Task: 1,	 Epoch: 79/80,	 Avg.loss: 0.0007,	 Test Accuracy: 769/1000(77%)
Trained Task:1, Loaded task:0, Accuracy:83.7%
Trained Task:1, Loaded task:1, Accuracy:76.9%
Trained Task:1, Avg. Accuracy: 80.3 

List of avg. accuracy: [85.4, 80.3]
Mask histogram
conv1_layer.3.weight: 	 tensor([   0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.3.weight: 	 tensor([   0.,    0.,    0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.0.weight: 	 tensor([  0.,   0.,   0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 0/80,	 Avg.loss: 0.0009,	 Test Accuracy: 706/1000(71%)
Task: 2,	 Epoch: 1/80,	 Avg.loss: 0.0008,	 Test Accuracy: 726/1000(73%)
Task: 2,	 Epoch: 2/80,	 Avg.loss: 0.0008,	 Test Accuracy: 734/1000(73%)
Task: 2,	 Epoch: 3/80,	 Avg.loss: 0.0007,	 Test Accuracy: 751/1000(75%)
Task: 2,	 Epoch: 4/80,	 Avg.loss: 0.0008,	 Test Accuracy: 751/1000(75%)
