Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Backward (BWT) Head Finetuning    :Task: 0,	 Epoch: 0/40,	 Avg.loss: 0.0012,	 Test Accuracy: 759/1000(76%)
Head Finetuning    :Task: 0,	 Epoch: 1/40,	 Avg.loss: 0.0012,	 Test Accuracy: 766/1000(77%)
Head Finetuning    :Task: 0,	 Epoch: 2/40,	 Avg.loss: 0.0012,	 Test Accuracy: 768/1000(77%)
Head Finetuning    :Task: 0,	 Epoch: 3/40,	 Avg.loss: 0.0012,	 Test Accuracy: 776/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 4/40,	 Avg.loss: 0.0011,	 Test Accuracy: 780/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 5/40,	 Avg.loss: 0.0011,	 Test Accuracy: 779/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 6/40,	 Avg.loss: 0.0011,	 Test Accuracy: 780/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 7/40,	 Avg.loss: 0.0011,	 Test Accuracy: 781/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 8/40,	 Avg.loss: 0.0011,	 Test Accuracy: 780/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 9/40,	 Avg.loss: 0.0011,	 Test Accuracy: 781/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 10/40,	 Avg.loss: 0.0011,	 Test Accuracy: 784/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 11/40,	 Avg.loss: 0.0011,	 Test Accuracy: 784/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 12/40,	 Avg.loss: 0.0011,	 Test Accuracy: 784/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 13/40,	 Avg.loss: 0.0011,	 Test Accuracy: 785/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 14/40,	 Avg.loss: 0.0011,	 Test Accuracy: 784/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 15/40,	 Avg.loss: 0.0011,	 Test Accuracy: 782/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 16/40,	 Avg.loss: 0.0011,	 Test Accuracy: 782/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 17/40,	 Avg.loss: 0.0011,	 Test Accuracy: 781/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 18/40,	 Avg.loss: 0.0011,	 Test Accuracy: 781/1000(78%)
Head Finetuning    :Task: 0,	 Epoch: 19/40,	 Avg.loss: 0.0011,	 Test Accuracy: 783/1000(78%)
Trained Task:1, Loaded task:1, Accuracy:81.6%
Trained Task:1, Avg. Accuracy: 78.5 

List of avg. accuracy: [84.7, 78.5]
Mask histogram
conv1_layer.2.weight: 	 tensor([   0.,    0.,    0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0.,    0.,    0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0.,   0.,   0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Head Finetuning    :Task: 2,	 Epoch: 0/40,	 Avg.loss: 0.0040,	 Test Accuracy: 111/1000(11%)
Head Finetuning    :Task: 2,	 Epoch: 1/40,	 Avg.loss: 0.0037,	 Test Accuracy: 128/1000(13%)
Head Finetuning    :Task: 2,	 Epoch: 2/40,	 Avg.loss: 0.0034,	 Test Accuracy: 142/1000(14%)
Head Finetuning    :Task: 2,	 Epoch: 3/40,	 Avg.loss: 0.0032,	 Test Accuracy: 160/1000(16%)
