Files already downloaded and verified
Files already downloaded and verified
Saving  mask (task#:0)
Task: 1 Train Epoch: 40 [2560/5000 (50%)]	Loss: 2.302242
Task: 1 Train Epoch: 40 [3840/5000 (75%)]	Loss: 2.302913
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 41 [0/5000 (0%)]	Loss: 2.302666
Task: 1 Train Epoch: 41 [1280/5000 (25%)]	Loss: 2.302142
Task: 1 Train Epoch: 41 [2560/5000 (50%)]	Loss: 2.302427
Task: 1 Train Epoch: 41 [3840/5000 (75%)]	Loss: 2.303330
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 42 [0/5000 (0%)]	Loss: 2.302754
Task: 1 Train Epoch: 42 [1280/5000 (25%)]	Loss: 2.303103
Task: 1 Train Epoch: 42 [2560/5000 (50%)]	Loss: 2.302668
Task: 1 Train Epoch: 42 [3840/5000 (75%)]	Loss: 2.302690
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 43 [0/5000 (0%)]	Loss: 2.302350
Task: 1 Train Epoch: 43 [1280/5000 (25%)]	Loss: 2.302617
Task: 1 Train Epoch: 43 [2560/5000 (50%)]	Loss: 2.301927
Task: 1 Train Epoch: 43 [3840/5000 (75%)]	Loss: 2.302323
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 44 [0/5000 (0%)]	Loss: 2.302952
Task: 1 Train Epoch: 44 [1280/5000 (25%)]	Loss: 2.303057
Task: 1 Train Epoch: 44 [2560/5000 (50%)]	Loss: 2.303108
Task: 1 Train Epoch: 44 [3840/5000 (75%)]	Loss: 2.302481
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 45 [0/5000 (0%)]	Loss: 2.302369
Task: 1 Train Epoch: 45 [1280/5000 (25%)]	Loss: 2.302732
Task: 1 Train Epoch: 45 [2560/5000 (50%)]	Loss: 2.302463
Task: 1 Train Epoch: 45 [3840/5000 (75%)]	Loss: 2.302594
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 46 [0/5000 (0%)]	Loss: 2.302501
Task: 1 Train Epoch: 46 [1280/5000 (25%)]	Loss: 2.303442
Task: 1 Train Epoch: 46 [2560/5000 (50%)]	Loss: 2.303187
Task: 1 Train Epoch: 46 [3840/5000 (75%)]	Loss: 2.302812
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 47 [0/5000 (0%)]	Loss: 2.302731
Task: 1 Train Epoch: 47 [1280/5000 (25%)]	Loss: 2.303092
Task: 1 Train Epoch: 47 [2560/5000 (50%)]	Loss: 2.303098
Task: 1 Train Epoch: 47 [3840/5000 (75%)]	Loss: 2.303658
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 48 [0/5000 (0%)]	Loss: 2.302228
Task: 1 Train Epoch: 48 [1280/5000 (25%)]	Loss: 2.302129
Task: 1 Train Epoch: 48 [2560/5000 (50%)]	Loss: 2.303004
Task: 1 Train Epoch: 48 [3840/5000 (75%)]	Loss: 2.302544
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 49 [0/5000 (0%)]	Loss: 2.302344
Task: 1 Train Epoch: 49 [1280/5000 (25%)]	Loss: 2.303783
Task: 1 Train Epoch: 49 [2560/5000 (50%)]	Loss: 2.301932
Task: 1 Train Epoch: 49 [3840/5000 (75%)]	Loss: 2.303104
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 50 [0/5000 (0%)]	Loss: 2.302334
Task: 1 Train Epoch: 50 [1280/5000 (25%)]	Loss: 2.302749
Task: 1 Train Epoch: 50 [2560/5000 (50%)]	Loss: 2.304220
Task: 1 Train Epoch: 50 [3840/5000 (75%)]	Loss: 2.301877
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

Task: 1 Train Epoch: 51 [0/5000 (0%)]	Loss: 2.302860
Task: 1 Train Epoch: 51 [1280/5000 (25%)]	Loss: 2.302262
Task: 1 Train Epoch: 51 [2560/5000 (50%)]	Loss: 2.301013
Task: 1 Train Epoch: 51 [3840/5000 (75%)]	Loss: 2.302497
Task: 1   Test set: Avg. loss: 0.0023, Accuracy: 100/1000(10%)

