Files already downloaded and verified
Files already downloaded and verified
Saving  mask (task#:0)
Task: 0 Train Epoch: 71 [2560/5000 (50%)]	Loss: 0.131351
Task: 0 Train Epoch: 71 [3840/5000 (75%)]	Loss: 0.036469
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 804/1000(80%)

Task: 0 Train Epoch: 72 [0/5000 (0%)]	Loss: 0.033354
Task: 0 Train Epoch: 72 [1280/5000 (25%)]	Loss: 0.094997
Task: 0 Train Epoch: 72 [2560/5000 (50%)]	Loss: 0.072727
Task: 0 Train Epoch: 72 [3840/5000 (75%)]	Loss: 0.059607
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 793/1000(79%)

Task: 0 Train Epoch: 73 [0/5000 (0%)]	Loss: 0.028980
Task: 0 Train Epoch: 73 [1280/5000 (25%)]	Loss: 0.068733
Task: 0 Train Epoch: 73 [2560/5000 (50%)]	Loss: 0.029786
Task: 0 Train Epoch: 73 [3840/5000 (75%)]	Loss: 0.086229
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 799/1000(80%)

Task: 0 Train Epoch: 74 [0/5000 (0%)]	Loss: 0.048477
Task: 0 Train Epoch: 74 [1280/5000 (25%)]	Loss: 0.049758
Task: 0 Train Epoch: 74 [2560/5000 (50%)]	Loss: 0.046851
Task: 0 Train Epoch: 74 [3840/5000 (75%)]	Loss: 0.045557
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 795/1000(80%)

Task: 0 Train Epoch: 75 [0/5000 (0%)]	Loss: 0.012876
Task: 0 Train Epoch: 75 [1280/5000 (25%)]	Loss: 0.051943
Task: 0 Train Epoch: 75 [2560/5000 (50%)]	Loss: 0.041321
Task: 0 Train Epoch: 75 [3840/5000 (75%)]	Loss: 0.074699
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 800/1000(80%)

Task: 0 Train Epoch: 76 [0/5000 (0%)]	Loss: 0.097032
Task: 0 Train Epoch: 76 [1280/5000 (25%)]	Loss: 0.064682
Task: 0 Train Epoch: 76 [2560/5000 (50%)]	Loss: 0.030458
Task: 0 Train Epoch: 76 [3840/5000 (75%)]	Loss: 0.054448
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 794/1000(79%)

Task: 0 Train Epoch: 77 [0/5000 (0%)]	Loss: 0.033766
Task: 0 Train Epoch: 77 [1280/5000 (25%)]	Loss: 0.043043
Task: 0 Train Epoch: 77 [2560/5000 (50%)]	Loss: 0.037270
Task: 0 Train Epoch: 77 [3840/5000 (75%)]	Loss: 0.033334
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 790/1000(79%)

Task: 0 Train Epoch: 78 [0/5000 (0%)]	Loss: 0.024830
Task: 0 Train Epoch: 78 [1280/5000 (25%)]	Loss: 0.061922
Task: 0 Train Epoch: 78 [2560/5000 (50%)]	Loss: 0.065729
Task: 0 Train Epoch: 78 [3840/5000 (75%)]	Loss: 0.102676
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 798/1000(80%)

Task: 0 Train Epoch: 79 [0/5000 (0%)]	Loss: 0.022041
Task: 0 Train Epoch: 79 [1280/5000 (25%)]	Loss: 0.011866
Task: 0 Train Epoch: 79 [2560/5000 (50%)]	Loss: 0.028095
Task: 0 Train Epoch: 79 [3840/5000 (75%)]	Loss: 0.020260
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 797/1000(80%)

Task: 0 Train Epoch: 80 [0/5000 (0%)]	Loss: 0.052149
Task: 0 Train Epoch: 80 [1280/5000 (25%)]	Loss: 0.031161
Task: 0 Train Epoch: 80 [2560/5000 (50%)]	Loss: 0.099204
Task: 0 Train Epoch: 80 [3840/5000 (75%)]	Loss: 0.033103
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 795/1000(80%)

Task: 0 Train Epoch: 81 [0/5000 (0%)]	Loss: 0.035039
Task: 0 Train Epoch: 81 [1280/5000 (25%)]	Loss: 0.019337
Task: 0 Train Epoch: 81 [2560/5000 (50%)]	Loss: 0.019222
Task: 0 Train Epoch: 81 [3840/5000 (75%)]	Loss: 0.030111
Task: 0   Test set: Avg. loss: 0.0010, Accuracy: 793/1000(79%)

Task: 0 Train Epoch: 82 [0/5000 (0%)]	Loss: 0.020556
Task: 0 Train Epoch: 82 [1280/5000 (25%)]	Loss: 0.035418
Task: 0 Train Epoch: 82 [2560/5000 (50%)]	Loss: 0.035092
Task: 0 Train Epoch: 82 [3840/5000 (75%)]	Loss: 0.035016
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 793/1000(79%)

Task: 0 Train Epoch: 83 [0/5000 (0%)]	Loss: 0.032000
Task: 0 Train Epoch: 83 [1280/5000 (25%)]	Loss: 0.039066
Task: 0 Train Epoch: 83 [2560/5000 (50%)]	Loss: 0.044376
Task: 0 Train Epoch: 83 [3840/5000 (75%)]	Loss: 0.022541
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 798/1000(80%)

Task: 0 Train Epoch: 84 [0/5000 (0%)]	Loss: 0.060751
Task: 0 Train Epoch: 84 [1280/5000 (25%)]	Loss: 0.058114
Task: 0 Train Epoch: 84 [2560/5000 (50%)]	Loss: 0.023766
Task: 0 Train Epoch: 84 [3840/5000 (75%)]	Loss: 0.034063
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 794/1000(79%)

Task: 0 Train Epoch: 85 [0/5000 (0%)]	Loss: 0.027517
Task: 0 Train Epoch: 85 [1280/5000 (25%)]	Loss: 0.049662
Task: 0 Train Epoch: 85 [2560/5000 (50%)]	Loss: 0.029369
Task: 0 Train Epoch: 85 [3840/5000 (75%)]	Loss: 0.027672
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 86 [0/5000 (0%)]	Loss: 0.038403
Task: 0 Train Epoch: 86 [1280/5000 (25%)]	Loss: 0.007917
Task: 0 Train Epoch: 86 [2560/5000 (50%)]	Loss: 0.016031
Task: 0 Train Epoch: 86 [3840/5000 (75%)]	Loss: 0.029582
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 800/1000(80%)

Task: 0 Train Epoch: 87 [0/5000 (0%)]	Loss: 0.013971
Task: 0 Train Epoch: 87 [1280/5000 (25%)]	Loss: 0.033063
Task: 0 Train Epoch: 87 [2560/5000 (50%)]	Loss: 0.034004
Task: 0 Train Epoch: 87 [3840/5000 (75%)]	Loss: 0.018339
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 800/1000(80%)

Task: 0 Train Epoch: 88 [0/5000 (0%)]	Loss: 0.031310
Task: 0 Train Epoch: 88 [1280/5000 (25%)]	Loss: 0.041171
Task: 0 Train Epoch: 88 [2560/5000 (50%)]	Loss: 0.040601
Task: 0 Train Epoch: 88 [3840/5000 (75%)]	Loss: 0.046160
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 793/1000(79%)

Task: 0 Train Epoch: 89 [0/5000 (0%)]	Loss: 0.027896
Task: 0 Train Epoch: 89 [1280/5000 (25%)]	Loss: 0.064901
Task: 0 Train Epoch: 89 [2560/5000 (50%)]	Loss: 0.031958
Task: 0 Train Epoch: 89 [3840/5000 (75%)]	Loss: 0.043956
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 796/1000(80%)

Task: 0 Train Epoch: 90 [0/5000 (0%)]	Loss: 0.033090
Task: 0 Train Epoch: 90 [1280/5000 (25%)]	Loss: 0.022210
Task: 0 Train Epoch: 90 [2560/5000 (50%)]	Loss: 0.003911
Task: 0 Train Epoch: 90 [3840/5000 (75%)]	Loss: 0.024993
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 798/1000(80%)

Task: 0 Train Epoch: 91 [0/5000 (0%)]	Loss: 0.096375
Task: 0 Train Epoch: 91 [1280/5000 (25%)]	Loss: 0.055774
Task: 0 Train Epoch: 91 [2560/5000 (50%)]	Loss: 0.098981
Task: 0 Train Epoch: 91 [3840/5000 (75%)]	Loss: 0.010339
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 799/1000(80%)

Task: 0 Train Epoch: 92 [0/5000 (0%)]	Loss: 0.013624
Task: 0 Train Epoch: 92 [1280/5000 (25%)]	Loss: 0.034196
Task: 0 Train Epoch: 92 [2560/5000 (50%)]	Loss: 0.032205
Task: 0 Train Epoch: 92 [3840/5000 (75%)]	Loss: 0.007948
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 798/1000(80%)

Task: 0 Train Epoch: 93 [0/5000 (0%)]	Loss: 0.037026
Task: 0 Train Epoch: 93 [1280/5000 (25%)]	Loss: 0.047346
Task: 0 Train Epoch: 93 [2560/5000 (50%)]	Loss: 0.009960
Task: 0 Train Epoch: 93 [3840/5000 (75%)]	Loss: 0.030875
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 94 [0/5000 (0%)]	Loss: 0.016040
Task: 0 Train Epoch: 94 [1280/5000 (25%)]	Loss: 0.022777
Task: 0 Train Epoch: 94 [2560/5000 (50%)]	Loss: 0.037293
Task: 0 Train Epoch: 94 [3840/5000 (75%)]	Loss: 0.023570
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 799/1000(80%)

Task: 0 Train Epoch: 95 [0/5000 (0%)]	Loss: 0.062874
Task: 0 Train Epoch: 95 [1280/5000 (25%)]	Loss: 0.029499
Task: 0 Train Epoch: 95 [2560/5000 (50%)]	Loss: 0.021287
Task: 0 Train Epoch: 95 [3840/5000 (75%)]	Loss: 0.012776
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 794/1000(79%)

Task: 0 Train Epoch: 96 [0/5000 (0%)]	Loss: 0.007096
Task: 0 Train Epoch: 96 [1280/5000 (25%)]	Loss: 0.023853
Task: 0 Train Epoch: 96 [2560/5000 (50%)]	Loss: 0.019490
Task: 0 Train Epoch: 96 [3840/5000 (75%)]	Loss: 0.028139
Task: 0   Test set: Avg. loss: 0.0011, Accuracy: 801/1000(80%)

Task: 0 Train Epoch: 97 [0/5000 (0%)]	Loss: 0.013191
Task: 0 Train Epoch: 97 [1280/5000 (25%)]	Loss: 0.022991
Task: 0 Train Epoch: 97 [2560/5000 (50%)]	Loss: 0.014951
Task: 0 Train Epoch: 97 [3840/5000 (75%)]	Loss: 0.020632
Task: 0   Test set: Avg. loss: 0.0012, Accuracy: 799/1000(80%)

Task: 0 Train Epoch: 98 [0/5000 (0%)]	Loss: 0.046113
Task: 0 Train Epoch: 98 [1280/5000 (25%)]	Loss: 0.018649
Task: 0 Train Epoch: 98 [2560/5000 (50%)]	Loss: 0.029324
Task: 0 Train Epoch: 98 [3840/5000 (75%)]	Loss: 0.015097
Task: 0   Test set: Avg. loss: 0.0012, Accuracy: 797/1000(80%)

Task: 0 Train Epoch: 99 [0/5000 (0%)]	Loss: 0.025571
Task: 0 Train Epoch: 99 [1280/5000 (25%)]	Loss: 0.040791
Task: 0 Train Epoch: 99 [2560/5000 (50%)]	Loss: 0.038270
Task: 0 Train Epoch: 99 [3840/5000 (75%)]	Loss: 0.052769
Task: 0   Test set: Avg. loss: 0.0012, Accuracy: 785/1000(78%)

Saving head (task#: 0)
Computing MAS
Loading head (task#:0)
Loading mask (task#:0)
Files already downloaded and verified
Files already downloaded and verified
Task: 0   Test set: Avg. loss: 0.0012, Accuracy: 785/1000(78%)

Trained Task:0, Loaded task:0, Accuracy:78.5%
Files already downloaded and verified
Files already downloaded and verified
Layer        : conv1_layer.2.weight
Sum Omega    : 29624.609375
Max Fisher   : 0.9104124307632446
Max Omega    : 27.600072860717773
Max Relevance: 0.1023920327425003
Mask active  : 8192.0/16384

Layer        : conv2_layer.2.weight
Sum Omega    : 24117.146484375
Max Fisher   : 0.31787770986557007
Max Omega    : 7.642266273498535
Max Relevance: 0.005173509940505028
Mask active  : 4096.0/8192

Layer        : fc1_layer.0.weight
Sum Omega    : 43051.7890625
Max Fisher   : 0.026745444163680077
Max Omega    : 0.9890685081481934
Max Relevance: 0.007167944218963385
Mask active  : 512.0/1024

Saving  mask (task#:1)
Task: 1 Train Epoch: 0 [0/5000 (0%)]	Loss: 2.301454
Task: 1 Train Epoch: 0 [1280/5000 (25%)]	Loss: 2.486616
Task: 1 Train Epoch: 0 [2560/5000 (50%)]	Loss: 2.238474
Task: 1 Train Epoch: 0 [3840/5000 (75%)]	Loss: 2.107772
Task: 1   Test set: Avg. loss: 0.0020, Accuracy: 280/1000(28%)

Task: 1 Train Epoch: 1 [0/5000 (0%)]	Loss: 2.100634
Task: 1 Train Epoch: 1 [1280/5000 (25%)]	Loss: 1.889136
Task: 1 Train Epoch: 1 [2560/5000 (50%)]	Loss: 1.964530
Task: 1 Train Epoch: 1 [3840/5000 (75%)]	Loss: 1.980875
Task: 1   Test set: Avg. loss: 0.0018, Accuracy: 342/1000(34%)

Task: 1 Train Epoch: 2 [0/5000 (0%)]	Loss: 1.743051
Task: 1 Train Epoch: 2 [1280/5000 (25%)]	Loss: 1.908621
Task: 1 Train Epoch: 2 [2560/5000 (50%)]	Loss: 1.835079
Task: 1 Train Epoch: 2 [3840/5000 (75%)]	Loss: 1.898393
Task: 1   Test set: Avg. loss: 0.0018, Accuracy: 379/1000(38%)

Task: 1 Train Epoch: 3 [0/5000 (0%)]	Loss: 1.975359
Task: 1 Train Epoch: 3 [1280/5000 (25%)]	Loss: 1.725338
Task: 1 Train Epoch: 3 [2560/5000 (50%)]	Loss: 1.675269
Task: 1 Train Epoch: 3 [3840/5000 (75%)]	Loss: 1.753276
Task: 1   Test set: Avg. loss: 0.0017, Accuracy: 394/1000(39%)

Task: 1 Train Epoch: 4 [0/5000 (0%)]	Loss: 1.684869
Task: 1 Train Epoch: 4 [1280/5000 (25%)]	Loss: 1.669321
Task: 1 Train Epoch: 4 [2560/5000 (50%)]	Loss: 1.607256
Task: 1 Train Epoch: 4 [3840/5000 (75%)]	Loss: 1.574710
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 428/1000(43%)

Task: 1 Train Epoch: 5 [0/5000 (0%)]	Loss: 1.718902
Task: 1 Train Epoch: 5 [1280/5000 (25%)]	Loss: 1.536633
Task: 1 Train Epoch: 5 [2560/5000 (50%)]	Loss: 1.559049
Task: 1 Train Epoch: 5 [3840/5000 (75%)]	Loss: 1.719723
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 432/1000(43%)

Task: 1 Train Epoch: 6 [0/5000 (0%)]	Loss: 1.628337
Task: 1 Train Epoch: 6 [1280/5000 (25%)]	Loss: 1.638810
Task: 1 Train Epoch: 6 [2560/5000 (50%)]	Loss: 1.552427
Task: 1 Train Epoch: 6 [3840/5000 (75%)]	Loss: 1.595182
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 450/1000(45%)

Task: 1 Train Epoch: 7 [0/5000 (0%)]	Loss: 1.449725
Task: 1 Train Epoch: 7 [1280/5000 (25%)]	Loss: 1.682631
Task: 1 Train Epoch: 7 [2560/5000 (50%)]	Loss: 1.478799
Task: 1 Train Epoch: 7 [3840/5000 (75%)]	Loss: 1.616991
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 461/1000(46%)

Task: 1 Train Epoch: 8 [0/5000 (0%)]	Loss: 1.353468
Task: 1 Train Epoch: 8 [1280/5000 (25%)]	Loss: 1.409627
Task: 1 Train Epoch: 8 [2560/5000 (50%)]	Loss: 1.597748
Task: 1 Train Epoch: 8 [3840/5000 (75%)]	Loss: 1.448425
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 496/1000(50%)

Task: 1 Train Epoch: 9 [0/5000 (0%)]	Loss: 1.528796
Task: 1 Train Epoch: 9 [1280/5000 (25%)]	Loss: 1.620678
Task: 1 Train Epoch: 9 [2560/5000 (50%)]	Loss: 1.441108
Task: 1 Train Epoch: 9 [3840/5000 (75%)]	Loss: 1.393594
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 470/1000(47%)

Task: 1 Train Epoch: 10 [0/5000 (0%)]	Loss: 1.348687
Task: 1 Train Epoch: 10 [1280/5000 (25%)]	Loss: 1.468151
Task: 1 Train Epoch: 10 [2560/5000 (50%)]	Loss: 1.476514
Task: 1 Train Epoch: 10 [3840/5000 (75%)]	Loss: 1.483081
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 485/1000(49%)

Task: 1 Train Epoch: 11 [0/5000 (0%)]	Loss: 1.337983
Task: 1 Train Epoch: 11 [1280/5000 (25%)]	Loss: 1.415741
Task: 1 Train Epoch: 11 [2560/5000 (50%)]	Loss: 1.438951
Task: 1 Train Epoch: 11 [3840/5000 (75%)]	Loss: 1.462480
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 493/1000(49%)

Task: 1 Train Epoch: 12 [0/5000 (0%)]	Loss: 1.400021
Task: 1 Train Epoch: 12 [1280/5000 (25%)]	Loss: 1.382609
Task: 1 Train Epoch: 12 [2560/5000 (50%)]	Loss: 1.397790
Task: 1 Train Epoch: 12 [3840/5000 (75%)]	Loss: 1.414137
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 487/1000(49%)

Task: 1 Train Epoch: 13 [0/5000 (0%)]	Loss: 1.587513
Task: 1 Train Epoch: 13 [1280/5000 (25%)]	Loss: 1.377020
Task: 1 Train Epoch: 13 [2560/5000 (50%)]	Loss: 1.400981
Task: 1 Train Epoch: 13 [3840/5000 (75%)]	Loss: 1.515281
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 504/1000(50%)

Task: 1 Train Epoch: 14 [0/5000 (0%)]	Loss: 1.363854
Task: 1 Train Epoch: 14 [1280/5000 (25%)]	Loss: 1.427433
Task: 1 Train Epoch: 14 [2560/5000 (50%)]	Loss: 1.471087
Task: 1 Train Epoch: 14 [3840/5000 (75%)]	Loss: 1.244754
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 506/1000(51%)

Task: 1 Train Epoch: 15 [0/5000 (0%)]	Loss: 1.392434
Task: 1 Train Epoch: 15 [1280/5000 (25%)]	Loss: 1.309402
Task: 1 Train Epoch: 15 [2560/5000 (50%)]	Loss: 1.349202
Task: 1 Train Epoch: 15 [3840/5000 (75%)]	Loss: 1.274884
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 512/1000(51%)

Task: 1 Train Epoch: 16 [0/5000 (0%)]	Loss: 1.446993
Task: 1 Train Epoch: 16 [1280/5000 (25%)]	Loss: 1.279426
Task: 1 Train Epoch: 16 [2560/5000 (50%)]	Loss: 1.484513
Task: 1 Train Epoch: 16 [3840/5000 (75%)]	Loss: 1.272528
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 509/1000(51%)

Task: 1 Train Epoch: 17 [0/5000 (0%)]	Loss: 1.305025
Task: 1 Train Epoch: 17 [1280/5000 (25%)]	Loss: 1.284083
Task: 1 Train Epoch: 17 [2560/5000 (50%)]	Loss: 1.323362
Task: 1 Train Epoch: 17 [3840/5000 (75%)]	Loss: 1.367371
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 532/1000(53%)

Task: 1 Train Epoch: 18 [0/5000 (0%)]	Loss: 1.298130
Task: 1 Train Epoch: 18 [1280/5000 (25%)]	Loss: 1.243000
Task: 1 Train Epoch: 18 [2560/5000 (50%)]	Loss: 1.195001
Task: 1 Train Epoch: 18 [3840/5000 (75%)]	Loss: 1.361966
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 19 [0/5000 (0%)]	Loss: 1.177748
Task: 1 Train Epoch: 19 [1280/5000 (25%)]	Loss: 1.193042
Task: 1 Train Epoch: 19 [2560/5000 (50%)]	Loss: 1.190756
Task: 1 Train Epoch: 19 [3840/5000 (75%)]	Loss: 1.404605
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 521/1000(52%)

Task: 1 Train Epoch: 20 [0/5000 (0%)]	Loss: 1.123654
Task: 1 Train Epoch: 20 [1280/5000 (25%)]	Loss: 1.491537
Task: 1 Train Epoch: 20 [2560/5000 (50%)]	Loss: 1.192109
Task: 1 Train Epoch: 20 [3840/5000 (75%)]	Loss: 1.328123
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 531/1000(53%)

Task: 1 Train Epoch: 21 [0/5000 (0%)]	Loss: 1.319918
Task: 1 Train Epoch: 21 [1280/5000 (25%)]	Loss: 1.369842
Task: 1 Train Epoch: 21 [2560/5000 (50%)]	Loss: 1.272841
Task: 1 Train Epoch: 21 [3840/5000 (75%)]	Loss: 1.350763
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 531/1000(53%)

Task: 1 Train Epoch: 22 [0/5000 (0%)]	Loss: 1.257645
Task: 1 Train Epoch: 22 [1280/5000 (25%)]	Loss: 1.458080
Task: 1 Train Epoch: 22 [2560/5000 (50%)]	Loss: 1.136528
Task: 1 Train Epoch: 22 [3840/5000 (75%)]	Loss: 1.265172
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 548/1000(55%)

Task: 1 Train Epoch: 23 [0/5000 (0%)]	Loss: 1.439684
Task: 1 Train Epoch: 23 [1280/5000 (25%)]	Loss: 1.315816
Task: 1 Train Epoch: 23 [2560/5000 (50%)]	Loss: 1.233146
Task: 1 Train Epoch: 23 [3840/5000 (75%)]	Loss: 1.286732
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 540/1000(54%)

Task: 1 Train Epoch: 24 [0/5000 (0%)]	Loss: 1.266235
Task: 1 Train Epoch: 24 [1280/5000 (25%)]	Loss: 1.368099
Task: 1 Train Epoch: 24 [2560/5000 (50%)]	Loss: 1.376803
Task: 1 Train Epoch: 24 [3840/5000 (75%)]	Loss: 1.273720
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 536/1000(54%)

Task: 1 Train Epoch: 25 [0/5000 (0%)]	Loss: 1.161559
Task: 1 Train Epoch: 25 [1280/5000 (25%)]	Loss: 1.274072
Task: 1 Train Epoch: 25 [2560/5000 (50%)]	Loss: 1.332355
Task: 1 Train Epoch: 25 [3840/5000 (75%)]	Loss: 1.193770
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 557/1000(56%)

Task: 1 Train Epoch: 26 [0/5000 (0%)]	Loss: 1.284663
Task: 1 Train Epoch: 26 [1280/5000 (25%)]	Loss: 1.135254
Task: 1 Train Epoch: 26 [2560/5000 (50%)]	Loss: 1.192639
Task: 1 Train Epoch: 26 [3840/5000 (75%)]	Loss: 1.085662
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 566/1000(57%)

Task: 1 Train Epoch: 27 [0/5000 (0%)]	Loss: 1.293447
Task: 1 Train Epoch: 27 [1280/5000 (25%)]	Loss: 1.351379
Task: 1 Train Epoch: 27 [2560/5000 (50%)]	Loss: 1.179180
Task: 1 Train Epoch: 27 [3840/5000 (75%)]	Loss: 1.123008
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 553/1000(55%)

Task: 1 Train Epoch: 28 [0/5000 (0%)]	Loss: 1.181380
Task: 1 Train Epoch: 28 [1280/5000 (25%)]	Loss: 1.293284
Task: 1 Train Epoch: 28 [2560/5000 (50%)]	Loss: 1.331016
Task: 1 Train Epoch: 28 [3840/5000 (75%)]	Loss: 1.215570
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 538/1000(54%)

Task: 1 Train Epoch: 29 [0/5000 (0%)]	Loss: 1.209233
Task: 1 Train Epoch: 29 [1280/5000 (25%)]	Loss: 1.301172
Task: 1 Train Epoch: 29 [2560/5000 (50%)]	Loss: 1.262839
Task: 1 Train Epoch: 29 [3840/5000 (75%)]	Loss: 1.207105
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 575/1000(58%)

Task: 1 Train Epoch: 30 [0/5000 (0%)]	Loss: 1.069338
Task: 1 Train Epoch: 30 [1280/5000 (25%)]	Loss: 1.231609
Task: 1 Train Epoch: 30 [2560/5000 (50%)]	Loss: 1.054350
Task: 1 Train Epoch: 30 [3840/5000 (75%)]	Loss: 1.169381
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 564/1000(56%)

Task: 1 Train Epoch: 31 [0/5000 (0%)]	Loss: 1.119155
Task: 1 Train Epoch: 31 [1280/5000 (25%)]	Loss: 1.206840
Task: 1 Train Epoch: 31 [2560/5000 (50%)]	Loss: 1.110159
Task: 1 Train Epoch: 31 [3840/5000 (75%)]	Loss: 1.092077
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 557/1000(56%)

Task: 1 Train Epoch: 32 [0/5000 (0%)]	Loss: 1.137237
Task: 1 Train Epoch: 32 [1280/5000 (25%)]	Loss: 1.170355
Task: 1 Train Epoch: 32 [2560/5000 (50%)]	Loss: 1.308420
Task: 1 Train Epoch: 32 [3840/5000 (75%)]	Loss: 1.048089
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 586/1000(59%)

Task: 1 Train Epoch: 33 [0/5000 (0%)]	Loss: 1.031471
Task: 1 Train Epoch: 33 [1280/5000 (25%)]	Loss: 1.121409
Task: 1 Train Epoch: 33 [2560/5000 (50%)]	Loss: 1.359062
Task: 1 Train Epoch: 33 [3840/5000 (75%)]	Loss: 1.105259
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 572/1000(57%)

Task: 1 Train Epoch: 34 [0/5000 (0%)]	Loss: 1.057400
Task: 1 Train Epoch: 34 [1280/5000 (25%)]	Loss: 1.220518
Task: 1 Train Epoch: 34 [2560/5000 (50%)]	Loss: 1.053615
Task: 1 Train Epoch: 34 [3840/5000 (75%)]	Loss: 1.057292
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 556/1000(56%)

Task: 1 Train Epoch: 35 [0/5000 (0%)]	Loss: 1.108189
Task: 1 Train Epoch: 35 [1280/5000 (25%)]	Loss: 1.005756
Task: 1 Train Epoch: 35 [2560/5000 (50%)]	Loss: 1.092786
Task: 1 Train Epoch: 35 [3840/5000 (75%)]	Loss: 1.108818
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 581/1000(58%)

Task: 1 Train Epoch: 36 [0/5000 (0%)]	Loss: 1.124919
Task: 1 Train Epoch: 36 [1280/5000 (25%)]	Loss: 0.943057
Task: 1 Train Epoch: 36 [2560/5000 (50%)]	Loss: 1.145858
Task: 1 Train Epoch: 36 [3840/5000 (75%)]	Loss: 1.041087
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 574/1000(57%)

Task: 1 Train Epoch: 37 [0/5000 (0%)]	Loss: 1.171820
Task: 1 Train Epoch: 37 [1280/5000 (25%)]	Loss: 1.187348
Task: 1 Train Epoch: 37 [2560/5000 (50%)]	Loss: 1.176210
Task: 1 Train Epoch: 37 [3840/5000 (75%)]	Loss: 1.281827
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 570/1000(57%)

Task: 1 Train Epoch: 38 [0/5000 (0%)]	Loss: 1.144097
Task: 1 Train Epoch: 38 [1280/5000 (25%)]	Loss: 0.996777
Task: 1 Train Epoch: 38 [2560/5000 (50%)]	Loss: 1.134333
Task: 1 Train Epoch: 38 [3840/5000 (75%)]	Loss: 1.267461
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 579/1000(58%)

Task: 1 Train Epoch: 39 [0/5000 (0%)]	Loss: 1.259896
Task: 1 Train Epoch: 39 [1280/5000 (25%)]	Loss: 1.138893
Task: 1 Train Epoch: 39 [2560/5000 (50%)]	Loss: 1.030159
Task: 1 Train Epoch: 39 [3840/5000 (75%)]	Loss: 1.032510
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 578/1000(58%)

Task: 1 Train Epoch: 40 [0/5000 (0%)]	Loss: 1.168411
Task: 1 Train Epoch: 40 [1280/5000 (25%)]	Loss: 1.139943
Task: 1 Train Epoch: 40 [2560/5000 (50%)]	Loss: 1.058321
