Files already downloaded and verified
Files already downloaded and verified
Saving  mask (task#:0)
Task: 1 Train Epoch: 19 [0/5000 (0%)]	Loss: 1.742355
Task: 1 Train Epoch: 19 [1280/5000 (25%)]	Loss: 1.487599
Task: 1 Train Epoch: 19 [2560/5000 (50%)]	Loss: 1.562225
Task: 1 Train Epoch: 19 [3840/5000 (75%)]	Loss: 1.479370
Task: 1   Test set: Avg. loss: 0.0016, Accuracy: 437/1000(44%)

Task: 1 Train Epoch: 20 [0/5000 (0%)]	Loss: 1.683189
Task: 1 Train Epoch: 20 [1280/5000 (25%)]	Loss: 1.603720
Task: 1 Train Epoch: 20 [2560/5000 (50%)]	Loss: 1.565357
Task: 1 Train Epoch: 20 [3840/5000 (75%)]	Loss: 1.773643
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 478/1000(48%)

Task: 1 Train Epoch: 21 [0/5000 (0%)]	Loss: 1.452971
Task: 1 Train Epoch: 21 [1280/5000 (25%)]	Loss: 1.726990
Task: 1 Train Epoch: 21 [2560/5000 (50%)]	Loss: 1.533525
Task: 1 Train Epoch: 21 [3840/5000 (75%)]	Loss: 1.511825
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 478/1000(48%)

Task: 1 Train Epoch: 22 [0/5000 (0%)]	Loss: 1.583343
Task: 1 Train Epoch: 22 [1280/5000 (25%)]	Loss: 1.422030
Task: 1 Train Epoch: 22 [2560/5000 (50%)]	Loss: 1.580036
Task: 1 Train Epoch: 22 [3840/5000 (75%)]	Loss: 1.569241
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 456/1000(46%)

Task: 1 Train Epoch: 23 [0/5000 (0%)]	Loss: 1.740230
Task: 1 Train Epoch: 23 [1280/5000 (25%)]	Loss: 1.554173
Task: 1 Train Epoch: 23 [2560/5000 (50%)]	Loss: 1.575831
Task: 1 Train Epoch: 23 [3840/5000 (75%)]	Loss: 1.611943
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 484/1000(48%)

Task: 1 Train Epoch: 24 [0/5000 (0%)]	Loss: 1.648788
Task: 1 Train Epoch: 24 [1280/5000 (25%)]	Loss: 1.595525
Task: 1 Train Epoch: 24 [2560/5000 (50%)]	Loss: 1.478515
Task: 1 Train Epoch: 24 [3840/5000 (75%)]	Loss: 1.558974
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 481/1000(48%)

Task: 1 Train Epoch: 25 [0/5000 (0%)]	Loss: 1.447600
Task: 1 Train Epoch: 25 [1280/5000 (25%)]	Loss: 1.517970
Task: 1 Train Epoch: 25 [2560/5000 (50%)]	Loss: 1.627156
Task: 1 Train Epoch: 25 [3840/5000 (75%)]	Loss: 1.464741
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 454/1000(45%)

Task: 1 Train Epoch: 26 [0/5000 (0%)]	Loss: 1.599837
Task: 1 Train Epoch: 26 [1280/5000 (25%)]	Loss: 1.577118
Task: 1 Train Epoch: 26 [2560/5000 (50%)]	Loss: 1.358458
Task: 1 Train Epoch: 26 [3840/5000 (75%)]	Loss: 1.483844
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 492/1000(49%)

Task: 1 Train Epoch: 27 [0/5000 (0%)]	Loss: 1.557668
Task: 1 Train Epoch: 27 [1280/5000 (25%)]	Loss: 1.576606
Task: 1 Train Epoch: 27 [2560/5000 (50%)]	Loss: 1.467253
Task: 1 Train Epoch: 27 [3840/5000 (75%)]	Loss: 1.428058
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 488/1000(49%)

Task: 1 Train Epoch: 28 [0/5000 (0%)]	Loss: 1.593156
Task: 1 Train Epoch: 28 [1280/5000 (25%)]	Loss: 1.570257
Task: 1 Train Epoch: 28 [2560/5000 (50%)]	Loss: 1.499105
Task: 1 Train Epoch: 28 [3840/5000 (75%)]	Loss: 1.493658
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 491/1000(49%)

Task: 1 Train Epoch: 29 [0/5000 (0%)]	Loss: 1.665770
Task: 1 Train Epoch: 29 [1280/5000 (25%)]	Loss: 1.532985
Task: 1 Train Epoch: 29 [2560/5000 (50%)]	Loss: 1.469056
Task: 1 Train Epoch: 29 [3840/5000 (75%)]	Loss: 1.375531
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 473/1000(47%)

Task: 1 Train Epoch: 30 [0/5000 (0%)]	Loss: 1.668391
Task: 1 Train Epoch: 30 [1280/5000 (25%)]	Loss: 1.481894
Task: 1 Train Epoch: 30 [2560/5000 (50%)]	Loss: 1.497223
Task: 1 Train Epoch: 30 [3840/5000 (75%)]	Loss: 1.371360
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 473/1000(47%)

Task: 1 Train Epoch: 31 [0/5000 (0%)]	Loss: 1.597053
Task: 1 Train Epoch: 31 [1280/5000 (25%)]	Loss: 1.542584
Task: 1 Train Epoch: 31 [2560/5000 (50%)]	Loss: 1.500540
Task: 1 Train Epoch: 31 [3840/5000 (75%)]	Loss: 1.376675
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 495/1000(50%)

Task: 1 Train Epoch: 32 [0/5000 (0%)]	Loss: 1.659536
Task: 1 Train Epoch: 32 [1280/5000 (25%)]	Loss: 1.405545
Task: 1 Train Epoch: 32 [2560/5000 (50%)]	Loss: 1.336514
Task: 1 Train Epoch: 32 [3840/5000 (75%)]	Loss: 1.395342
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 464/1000(46%)

Task: 1 Train Epoch: 33 [0/5000 (0%)]	Loss: 1.484042
Task: 1 Train Epoch: 33 [1280/5000 (25%)]	Loss: 1.535928
Task: 1 Train Epoch: 33 [2560/5000 (50%)]	Loss: 1.657362
Task: 1 Train Epoch: 33 [3840/5000 (75%)]	Loss: 1.508922
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 506/1000(51%)

Task: 1 Train Epoch: 34 [0/5000 (0%)]	Loss: 1.477333
Task: 1 Train Epoch: 34 [1280/5000 (25%)]	Loss: 1.344499
Task: 1 Train Epoch: 34 [2560/5000 (50%)]	Loss: 1.422928
Task: 1 Train Epoch: 34 [3840/5000 (75%)]	Loss: 1.411624
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 494/1000(49%)

Task: 1 Train Epoch: 35 [0/5000 (0%)]	Loss: 1.586297
Task: 1 Train Epoch: 35 [1280/5000 (25%)]	Loss: 1.458760
Task: 1 Train Epoch: 35 [2560/5000 (50%)]	Loss: 1.444724
Task: 1 Train Epoch: 35 [3840/5000 (75%)]	Loss: 1.377756
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 507/1000(51%)

Task: 1 Train Epoch: 36 [0/5000 (0%)]	Loss: 1.369232
Task: 1 Train Epoch: 36 [1280/5000 (25%)]	Loss: 1.653144
Task: 1 Train Epoch: 36 [2560/5000 (50%)]	Loss: 1.562565
Task: 1 Train Epoch: 36 [3840/5000 (75%)]	Loss: 1.434592
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 503/1000(50%)

Task: 1 Train Epoch: 37 [0/5000 (0%)]	Loss: 1.481030
Task: 1 Train Epoch: 37 [1280/5000 (25%)]	Loss: 1.288639
Task: 1 Train Epoch: 37 [2560/5000 (50%)]	Loss: 1.399366
Task: 1 Train Epoch: 37 [3840/5000 (75%)]	Loss: 1.261128
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 494/1000(49%)

Task: 1 Train Epoch: 38 [0/5000 (0%)]	Loss: 1.507038
Task: 1 Train Epoch: 38 [1280/5000 (25%)]	Loss: 1.443110
Task: 1 Train Epoch: 38 [2560/5000 (50%)]	Loss: 1.333861
Task: 1 Train Epoch: 38 [3840/5000 (75%)]	Loss: 1.375792
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 499/1000(50%)

Task: 1 Train Epoch: 39 [0/5000 (0%)]	Loss: 1.553473
Task: 1 Train Epoch: 39 [1280/5000 (25%)]	Loss: 1.450187
Task: 1 Train Epoch: 39 [2560/5000 (50%)]	Loss: 1.386006
Task: 1 Train Epoch: 39 [3840/5000 (75%)]	Loss: 1.421381
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 479/1000(48%)

Task: 1 Train Epoch: 40 [0/5000 (0%)]	Loss: 1.481806
Task: 1 Train Epoch: 40 [1280/5000 (25%)]	Loss: 1.321751
Task: 1 Train Epoch: 40 [2560/5000 (50%)]	Loss: 1.633244
Task: 1 Train Epoch: 40 [3840/5000 (75%)]	Loss: 1.345373
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 509/1000(51%)

Task: 1 Train Epoch: 41 [0/5000 (0%)]	Loss: 1.404620
Task: 1 Train Epoch: 41 [1280/5000 (25%)]	Loss: 1.461561
Task: 1 Train Epoch: 41 [2560/5000 (50%)]	Loss: 1.484021
Task: 1 Train Epoch: 41 [3840/5000 (75%)]	Loss: 1.547159
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 503/1000(50%)

Task: 1 Train Epoch: 42 [0/5000 (0%)]	Loss: 1.327025
Task: 1 Train Epoch: 42 [1280/5000 (25%)]	Loss: 1.445082
Task: 1 Train Epoch: 42 [2560/5000 (50%)]	Loss: 1.434076
Task: 1 Train Epoch: 42 [3840/5000 (75%)]	Loss: 1.399580
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 476/1000(48%)

Task: 1 Train Epoch: 43 [0/5000 (0%)]	Loss: 1.706423
Task: 1 Train Epoch: 43 [1280/5000 (25%)]	Loss: 1.411465
Task: 1 Train Epoch: 43 [2560/5000 (50%)]	Loss: 1.589778
Task: 1 Train Epoch: 43 [3840/5000 (75%)]	Loss: 1.633033
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 507/1000(51%)

Task: 1 Train Epoch: 44 [0/5000 (0%)]	Loss: 1.362642
Task: 1 Train Epoch: 44 [1280/5000 (25%)]	Loss: 1.501444
Task: 1 Train Epoch: 44 [2560/5000 (50%)]	Loss: 1.293705
Task: 1 Train Epoch: 44 [3840/5000 (75%)]	Loss: 1.569028
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 511/1000(51%)

Task: 1 Train Epoch: 45 [0/5000 (0%)]	Loss: 1.471228
Task: 1 Train Epoch: 45 [1280/5000 (25%)]	Loss: 1.564412
Task: 1 Train Epoch: 45 [2560/5000 (50%)]	Loss: 1.363057
Task: 1 Train Epoch: 45 [3840/5000 (75%)]	Loss: 1.478543
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 501/1000(50%)

Task: 1 Train Epoch: 46 [0/5000 (0%)]	Loss: 1.515112
Task: 1 Train Epoch: 46 [1280/5000 (25%)]	Loss: 1.481896
Task: 1 Train Epoch: 46 [2560/5000 (50%)]	Loss: 1.219068
Task: 1 Train Epoch: 46 [3840/5000 (75%)]	Loss: 1.469682
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 500/1000(50%)

Task: 1 Train Epoch: 47 [0/5000 (0%)]	Loss: 1.341423
Task: 1 Train Epoch: 47 [1280/5000 (25%)]	Loss: 1.450002
Task: 1 Train Epoch: 47 [2560/5000 (50%)]	Loss: 1.384881
Task: 1 Train Epoch: 47 [3840/5000 (75%)]	Loss: 1.352915
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 512/1000(51%)

Task: 1 Train Epoch: 48 [0/5000 (0%)]	Loss: 1.491797
Task: 1 Train Epoch: 48 [1280/5000 (25%)]	Loss: 1.515550
Task: 1 Train Epoch: 48 [2560/5000 (50%)]	Loss: 1.461269
Task: 1 Train Epoch: 48 [3840/5000 (75%)]	Loss: 1.377218
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 500/1000(50%)

Task: 1 Train Epoch: 49 [0/5000 (0%)]	Loss: 1.530718
Task: 1 Train Epoch: 49 [1280/5000 (25%)]	Loss: 1.504251
Task: 1 Train Epoch: 49 [2560/5000 (50%)]	Loss: 1.570971
Task: 1 Train Epoch: 49 [3840/5000 (75%)]	Loss: 1.384800
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 502/1000(50%)

Task: 1 Train Epoch: 50 [0/5000 (0%)]	Loss: 1.408464
Task: 1 Train Epoch: 50 [1280/5000 (25%)]	Loss: 1.487409
Task: 1 Train Epoch: 50 [2560/5000 (50%)]	Loss: 1.202367
Task: 1 Train Epoch: 50 [3840/5000 (75%)]	Loss: 1.271303
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 496/1000(50%)

Task: 1 Train Epoch: 51 [0/5000 (0%)]	Loss: 1.569539
Task: 1 Train Epoch: 51 [1280/5000 (25%)]	Loss: 1.499772
Task: 1 Train Epoch: 51 [2560/5000 (50%)]	Loss: 1.589197
Task: 1 Train Epoch: 51 [3840/5000 (75%)]	Loss: 1.400928
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 493/1000(49%)

Task: 1 Train Epoch: 52 [0/5000 (0%)]	Loss: 1.558314
Task: 1 Train Epoch: 52 [1280/5000 (25%)]	Loss: 1.332455
Task: 1 Train Epoch: 52 [2560/5000 (50%)]	Loss: 1.357600
Task: 1 Train Epoch: 52 [3840/5000 (75%)]	Loss: 1.339013
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 523/1000(52%)

Task: 1 Train Epoch: 53 [0/5000 (0%)]	Loss: 1.385782
Task: 1 Train Epoch: 53 [1280/5000 (25%)]	Loss: 1.343477
Task: 1 Train Epoch: 53 [2560/5000 (50%)]	Loss: 1.373325
Task: 1 Train Epoch: 53 [3840/5000 (75%)]	Loss: 1.357714
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 54 [0/5000 (0%)]	Loss: 1.286720
Task: 1 Train Epoch: 54 [1280/5000 (25%)]	Loss: 1.363924
Task: 1 Train Epoch: 54 [2560/5000 (50%)]	Loss: 1.440878
Task: 1 Train Epoch: 54 [3840/5000 (75%)]	Loss: 1.463033
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 531/1000(53%)

Task: 1 Train Epoch: 55 [0/5000 (0%)]	Loss: 1.342828
Task: 1 Train Epoch: 55 [1280/5000 (25%)]	Loss: 1.615776
Task: 1 Train Epoch: 55 [2560/5000 (50%)]	Loss: 1.244034
Task: 1 Train Epoch: 55 [3840/5000 (75%)]	Loss: 1.228896
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 510/1000(51%)

Task: 1 Train Epoch: 56 [0/5000 (0%)]	Loss: 1.564836
Task: 1 Train Epoch: 56 [1280/5000 (25%)]	Loss: 1.413816
Task: 1 Train Epoch: 56 [2560/5000 (50%)]	Loss: 1.241295
Task: 1 Train Epoch: 56 [3840/5000 (75%)]	Loss: 1.413206
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 519/1000(52%)

Task: 1 Train Epoch: 57 [0/5000 (0%)]	Loss: 1.328791
Task: 1 Train Epoch: 57 [1280/5000 (25%)]	Loss: 1.444994
Task: 1 Train Epoch: 57 [2560/5000 (50%)]	Loss: 1.370126
Task: 1 Train Epoch: 57 [3840/5000 (75%)]	Loss: 1.487219
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 529/1000(53%)

Task: 1 Train Epoch: 58 [0/5000 (0%)]	Loss: 1.201486
Task: 1 Train Epoch: 58 [1280/5000 (25%)]	Loss: 1.410407
Task: 1 Train Epoch: 58 [2560/5000 (50%)]	Loss: 1.459675
Task: 1 Train Epoch: 58 [3840/5000 (75%)]	Loss: 1.356486
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 511/1000(51%)

Task: 1 Train Epoch: 59 [0/5000 (0%)]	Loss: 1.294898
Task: 1 Train Epoch: 59 [1280/5000 (25%)]	Loss: 1.201933
Task: 1 Train Epoch: 59 [2560/5000 (50%)]	Loss: 1.223178
Task: 1 Train Epoch: 59 [3840/5000 (75%)]	Loss: 1.345960
Task: 1   Test set: Avg. loss: 0.0015, Accuracy: 481/1000(48%)

Task: 1 Train Epoch: 60 [0/5000 (0%)]	Loss: 1.607891
Task: 1 Train Epoch: 60 [1280/5000 (25%)]	Loss: 1.341134
Task: 1 Train Epoch: 60 [2560/5000 (50%)]	Loss: 1.180990
Task: 1 Train Epoch: 60 [3840/5000 (75%)]	Loss: 1.237595
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 531/1000(53%)

Task: 1 Train Epoch: 61 [0/5000 (0%)]	Loss: 1.191006
Task: 1 Train Epoch: 61 [1280/5000 (25%)]	Loss: 1.310146
Task: 1 Train Epoch: 61 [2560/5000 (50%)]	Loss: 1.379126
Task: 1 Train Epoch: 61 [3840/5000 (75%)]	Loss: 1.362375
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 520/1000(52%)

Task: 1 Train Epoch: 62 [0/5000 (0%)]	Loss: 1.320827
Task: 1 Train Epoch: 62 [1280/5000 (25%)]	Loss: 1.328101
Task: 1 Train Epoch: 62 [2560/5000 (50%)]	Loss: 1.060979
Task: 1 Train Epoch: 62 [3840/5000 (75%)]	Loss: 1.218269
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 519/1000(52%)

Task: 1 Train Epoch: 63 [0/5000 (0%)]	Loss: 1.106043
Task: 1 Train Epoch: 63 [1280/5000 (25%)]	Loss: 1.153876
Task: 1 Train Epoch: 63 [2560/5000 (50%)]	Loss: 1.147164
Task: 1 Train Epoch: 63 [3840/5000 (75%)]	Loss: 1.166730
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 64 [0/5000 (0%)]	Loss: 1.293560
Task: 1 Train Epoch: 64 [1280/5000 (25%)]	Loss: 1.412734
Task: 1 Train Epoch: 64 [2560/5000 (50%)]	Loss: 1.161633
Task: 1 Train Epoch: 64 [3840/5000 (75%)]	Loss: 1.388600
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 517/1000(52%)

Task: 1 Train Epoch: 65 [0/5000 (0%)]	Loss: 1.261218
Task: 1 Train Epoch: 65 [1280/5000 (25%)]	Loss: 1.227906
Task: 1 Train Epoch: 65 [2560/5000 (50%)]	Loss: 1.359013
Task: 1 Train Epoch: 65 [3840/5000 (75%)]	Loss: 1.156859
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 515/1000(52%)

Task: 1 Train Epoch: 66 [0/5000 (0%)]	Loss: 1.206472
Task: 1 Train Epoch: 66 [1280/5000 (25%)]	Loss: 1.179094
Task: 1 Train Epoch: 66 [2560/5000 (50%)]	Loss: 1.104013
Task: 1 Train Epoch: 66 [3840/5000 (75%)]	Loss: 1.245128
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 526/1000(53%)

Task: 1 Train Epoch: 67 [0/5000 (0%)]	Loss: 1.274454
Task: 1 Train Epoch: 67 [1280/5000 (25%)]	Loss: 1.208064
Task: 1 Train Epoch: 67 [2560/5000 (50%)]	Loss: 1.315288
Task: 1 Train Epoch: 67 [3840/5000 (75%)]	Loss: 1.294891
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 520/1000(52%)

Task: 1 Train Epoch: 68 [0/5000 (0%)]	Loss: 1.250568
Task: 1 Train Epoch: 68 [1280/5000 (25%)]	Loss: 1.239862
Task: 1 Train Epoch: 68 [2560/5000 (50%)]	Loss: 1.176371
Task: 1 Train Epoch: 68 [3840/5000 (75%)]	Loss: 1.332305
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 526/1000(53%)

Task: 1 Train Epoch: 69 [0/5000 (0%)]	Loss: 1.152154
Task: 1 Train Epoch: 69 [1280/5000 (25%)]	Loss: 1.222800
Task: 1 Train Epoch: 69 [2560/5000 (50%)]	Loss: 1.245399
Task: 1 Train Epoch: 69 [3840/5000 (75%)]	Loss: 1.330487
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 537/1000(54%)

Task: 1 Train Epoch: 70 [0/5000 (0%)]	Loss: 1.147387
Task: 1 Train Epoch: 70 [1280/5000 (25%)]	Loss: 1.276379
Task: 1 Train Epoch: 70 [2560/5000 (50%)]	Loss: 1.164922
Task: 1 Train Epoch: 70 [3840/5000 (75%)]	Loss: 1.219961
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 530/1000(53%)

Task: 1 Train Epoch: 71 [0/5000 (0%)]	Loss: 1.369372
Task: 1 Train Epoch: 71 [1280/5000 (25%)]	Loss: 1.081834
Task: 1 Train Epoch: 71 [2560/5000 (50%)]	Loss: 1.194347
Task: 1 Train Epoch: 71 [3840/5000 (75%)]	Loss: 1.178343
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 72 [0/5000 (0%)]	Loss: 1.298220
Task: 1 Train Epoch: 72 [1280/5000 (25%)]	Loss: 1.371762
Task: 1 Train Epoch: 72 [2560/5000 (50%)]	Loss: 1.219229
Task: 1 Train Epoch: 72 [3840/5000 (75%)]	Loss: 1.141589
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 525/1000(53%)

Task: 1 Train Epoch: 73 [0/5000 (0%)]	Loss: 1.195512
Task: 1 Train Epoch: 73 [1280/5000 (25%)]	Loss: 1.259193
Task: 1 Train Epoch: 73 [2560/5000 (50%)]	Loss: 1.259578
Task: 1 Train Epoch: 73 [3840/5000 (75%)]	Loss: 1.128085
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 530/1000(53%)

Task: 1 Train Epoch: 74 [0/5000 (0%)]	Loss: 1.179961
Task: 1 Train Epoch: 74 [1280/5000 (25%)]	Loss: 1.177803
Task: 1 Train Epoch: 74 [2560/5000 (50%)]	Loss: 1.241933
Task: 1 Train Epoch: 74 [3840/5000 (75%)]	Loss: 1.266431
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 75 [0/5000 (0%)]	Loss: 1.318144
Task: 1 Train Epoch: 75 [1280/5000 (25%)]	Loss: 1.206945
Task: 1 Train Epoch: 75 [2560/5000 (50%)]	Loss: 1.225227
Task: 1 Train Epoch: 75 [3840/5000 (75%)]	Loss: 1.359527
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 533/1000(53%)

Task: 1 Train Epoch: 76 [0/5000 (0%)]	Loss: 1.066399
Task: 1 Train Epoch: 76 [1280/5000 (25%)]	Loss: 1.425788
Task: 1 Train Epoch: 76 [2560/5000 (50%)]	Loss: 1.346874
Task: 1 Train Epoch: 76 [3840/5000 (75%)]	Loss: 1.419599
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 532/1000(53%)

Task: 1 Train Epoch: 77 [0/5000 (0%)]	Loss: 1.334999
Task: 1 Train Epoch: 77 [1280/5000 (25%)]	Loss: 1.252937
Task: 1 Train Epoch: 77 [2560/5000 (50%)]	Loss: 1.318351
Task: 1 Train Epoch: 77 [3840/5000 (75%)]	Loss: 1.199192
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 534/1000(53%)

Task: 1 Train Epoch: 78 [0/5000 (0%)]	Loss: 1.314018
Task: 1 Train Epoch: 78 [1280/5000 (25%)]	Loss: 1.292125
Task: 1 Train Epoch: 78 [2560/5000 (50%)]	Loss: 1.253463
Task: 1 Train Epoch: 78 [3840/5000 (75%)]	Loss: 1.317522
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 534/1000(53%)

Task: 1 Train Epoch: 79 [0/5000 (0%)]	Loss: 1.455387
Task: 1 Train Epoch: 79 [1280/5000 (25%)]	Loss: 1.359929
Task: 1 Train Epoch: 79 [2560/5000 (50%)]	Loss: 1.212287
Task: 1 Train Epoch: 79 [3840/5000 (75%)]	Loss: 1.230697
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 524/1000(52%)

Task: 1 Train Epoch: 80 [0/5000 (0%)]	Loss: 1.326433
Task: 1 Train Epoch: 80 [1280/5000 (25%)]	Loss: 1.207378
Task: 1 Train Epoch: 80 [2560/5000 (50%)]	Loss: 1.254137
Task: 1 Train Epoch: 80 [3840/5000 (75%)]	Loss: 1.091186
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 526/1000(53%)

Task: 1 Train Epoch: 81 [0/5000 (0%)]	Loss: 1.286647
Task: 1 Train Epoch: 81 [1280/5000 (25%)]	Loss: 1.223567
Task: 1 Train Epoch: 81 [2560/5000 (50%)]	Loss: 1.104665
Task: 1 Train Epoch: 81 [3840/5000 (75%)]	Loss: 1.256897
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 529/1000(53%)

Task: 1 Train Epoch: 82 [0/5000 (0%)]	Loss: 1.286196
Task: 1 Train Epoch: 82 [1280/5000 (25%)]	Loss: 1.279685
Task: 1 Train Epoch: 82 [2560/5000 (50%)]	Loss: 1.276475
Task: 1 Train Epoch: 82 [3840/5000 (75%)]	Loss: 1.253658
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 530/1000(53%)

Task: 1 Train Epoch: 83 [0/5000 (0%)]	Loss: 1.354874
Task: 1 Train Epoch: 83 [1280/5000 (25%)]	Loss: 1.389931
Task: 1 Train Epoch: 83 [2560/5000 (50%)]	Loss: 1.233217
Task: 1 Train Epoch: 83 [3840/5000 (75%)]	Loss: 1.312877
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 527/1000(53%)

Task: 1 Train Epoch: 84 [0/5000 (0%)]	Loss: 1.395715
Task: 1 Train Epoch: 84 [1280/5000 (25%)]	Loss: 1.071660
Task: 1 Train Epoch: 84 [2560/5000 (50%)]	Loss: 1.390580
Task: 1 Train Epoch: 84 [3840/5000 (75%)]	Loss: 1.191301
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 534/1000(53%)

Task: 1 Train Epoch: 85 [0/5000 (0%)]	Loss: 1.371814
Task: 1 Train Epoch: 85 [1280/5000 (25%)]	Loss: 1.172217
Task: 1 Train Epoch: 85 [2560/5000 (50%)]	Loss: 1.179187
Task: 1 Train Epoch: 85 [3840/5000 (75%)]	Loss: 1.307614
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 531/1000(53%)

Task: 1 Train Epoch: 86 [0/5000 (0%)]	Loss: 1.256207
Task: 1 Train Epoch: 86 [1280/5000 (25%)]	Loss: 1.163353
Task: 1 Train Epoch: 86 [2560/5000 (50%)]	Loss: 1.323149
Task: 1 Train Epoch: 86 [3840/5000 (75%)]	Loss: 1.238233
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 523/1000(52%)

Task: 1 Train Epoch: 87 [0/5000 (0%)]	Loss: 1.227871
Task: 1 Train Epoch: 87 [1280/5000 (25%)]	Loss: 1.163061
Task: 1 Train Epoch: 87 [2560/5000 (50%)]	Loss: 1.176290
Task: 1 Train Epoch: 87 [3840/5000 (75%)]	Loss: 1.186995
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 525/1000(53%)

Task: 1 Train Epoch: 88 [0/5000 (0%)]	Loss: 1.259045
Task: 1 Train Epoch: 88 [1280/5000 (25%)]	Loss: 1.099997
Task: 1 Train Epoch: 88 [2560/5000 (50%)]	Loss: 1.394431
Task: 1 Train Epoch: 88 [3840/5000 (75%)]	Loss: 1.264263
Task: 1   Test set: Avg. loss: 0.0014, Accuracy: 530/1000(53%)

Task: 1 Train Epoch: 89 [0/5000 (0%)]	Loss: 1.217012
Task: 1 Train Epoch: 89 [1280/5000 (25%)]	Loss: 1.347883
Task: 1 Train Epoch: 89 [2560/5000 (50%)]	Loss: 1.278287
Task: 1 Train Epoch: 89 [3840/5000 (75%)]	Loss: 1.279144
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 530/1000(53%)

Task: 1 Train Epoch: 90 [0/5000 (0%)]	Loss: 1.325915
Task: 1 Train Epoch: 90 [1280/5000 (25%)]	Loss: 1.143075
Task: 1 Train Epoch: 90 [2560/5000 (50%)]	Loss: 1.217040
